	feature	tfidf
2590	поверить	0.00012150478981470697
2591	противный	0.0001214365133618399
2592	просторный	0.00012141881652814235
2593	проникать	0.00012139834376750627
2594	тонкий	0.00012131096674295843
2595	июнь	0.00012129091681704806
2596	отчетливо	0.00012128280172017302
2597	зарплата	0.00012123355447171848
2598	кусок	0.00012121028378364207
2599	дурак	0.00012109071374870526
2600	интересный	0.000121082267601887
2601	площадь	0.0001210501778364946
2602	трогать	0.00012103444781664
2603	бочка	0.00012096415288178655
2604	взрыв	0.00012090017891923389
2605	провожать	0.00012088021974244387
2606	мусор	0.00012081114483981808
2607	змея	0.00012072954993310298
2608	слёза	0.0001206390638497365
2609	стройка	0.0001206157675522214
2610	послушно	0.00012058571043830215
2611	шляпа	0.00012056552875486503
2612	деталь	0.00012051075928474425
2613	конференция	0.000120469693927352
2614	скамья	0.00012033743042757085
2615	дочерь	0.0001203271591865129
2616	отключать	0.00012028557955195117
2617	соглашение	0.00012025917791164194
2618	особый	0.00012025894626519722
2619	вздыхать	0.00012013933229647768
2620	усмехнуться	0.00012010350434320228
2621	болото	0.00012007209463613344
2622	грохот	0.00011997991289076633
2623	увозить	0.00011995915525419155
2624	сидение	0.00011976994105686374
2625	г	0.00011972209092270119
2626	чуть	0.00011972138369638417
2627	слава	0.0001196484827393249
2628	03	0.00011963743911575668
2629	роль	0.00011963502737203102
2630	сантиметр	0.00011956440800891247
2631	ранить	0.00011954495347540406
2632	сломать	0.00011951838517337589
2633	необходимый	0.00011942931431997784
2634	требовать	0.00011935522904837708
2635	заместитель	0.00011929848011567985
2636	обыкновенный	0.00011923608909981418
2637	музыкант	0.00011910662046162386
2638	ступень	0.00011898731474764851
2639	сок	0.00011894762865083293
2640	трактор	0.00011875563495322496
2641	заключать	0.000118697490455674
2642	теперь	0.00011863997421014225
2643	дыра	0.00011860692778510556
2644	принадлежать	0.00011850898613310987
2645	прилетать	0.00011847836759034908
2646	серьёзный	0.00011831111649209016
2647	домик	0.00011826316112870925
2648	взаимный	0.00011824918081903042
2649	более	0.00011821821092549063
2650	пение	0.00011818670846370819
2651	глазок	0.00011813934522014085
2652	проводить	0.00011803820864619664
2653	видеться	0.00011794546417964121
2654	внезапно	0.00011791441887485811
2655	кавалер	0.00011790260051927071
2656	вообще	0.00011783158853661501
2657	Р	0.00011781991264197373
2658	вскакивать	0.00011772684427710963
2659	марка	0.00011772134838663075
2660	оглядываться	0.00011771906022330452
2661	вовсе	0.00011769791823132769
2662	безопасность	0.0001175051614351501
2663	шея	0.0001174589344474824
2664	атмосфера	0.00011738366486572233
2665	дрова	0.00011736436250485062
2666	фонд	0.00011734939082999423
2667	абсолютный	0.00011728478679101618
2668	80	0.00011722600236653952
2669	вина	0.00011721912085576042
2670	журнал	0.00011715112714920683
2671	укол	0.0001171507845400571
2672	свежий	0.00011709034320666326
2673	входить	0.00011704381999474001
2674	расспрашивать	0.00011687456117137085
2675	пустой	0.00011684392846531856
2676	сука	0.00011682844691969
2677	наркотик	0.00011680443381776371
2678	35	0.00011675262983969964
2679	доспех	0.00011671609589248655
2680	чего	0.00011657242768134303
2681	Мое	0.00011655556520151222
2682	нести	0.00011653882395268687
2683	100	0.00011652579937867264
2684	рог	0.00011647485211389454
2685	продолжаться	0.00011647328524085736
2686	вертолет	0.00011644814728161749
2687	левый	0.000116413884766302
2688	потребность	0.00011623602887594874
2689	предпринимать	0.00011623247616628623
2690	09	0.00011622179406168588
2691	плохой	0.00011621004570013465
2692	пробка	0.0001161040419274353
2693	щит	0.00011586239536937149
2694	дабы	0.00011582203851207965
2695	повязка	0.00011578567714678797
2696	ярко	0.00011570658349422934
2697	невинный	0.00011570379248332293
2698	вать	0.00011548351521468235
2699	весть	0.00011544254917730283
2700	сынок	0.00011543541873278024
2701	спить	0.00011542654687438973
2702	атомный	0.00011531475882775421
2703	благодаря	0.000115246921452721
2704	коло	0.00011515396498757818
2705	45	0.00011513754564696363
2706	захотеть	0.00011512232022489098
2707	целое	0.00011510014228833017
2708	переговоры	0.00011507038952635199
2709	блаженство	0.00011506982262242049
2710	сундук	0.00011501858329109277
2711	здоровье	0.00011495678222268195
2712	мёртвый	0.00011491513230299303
2713	знакомый	0.00011490520334879932
2714	прыгать	0.00011489366261940479
2715	кружиться	0.00011487792643066931
2716	русь	0.00011485143105395576
2717	интимный	0.00011479770526047855
2718	металлический	0.00011475935244182229
2719	непонятный	0.00011473732630945306
2720	мироздание	0.00011472429302630505
2721	китай	0.00011469703520698353
2722	религия	0.00011462444606856305
2723	светить	0.00011456118415557423
2724	климат	0.00011448747250750794
2725	никакой	0.00011441148792724295
2726	премьер	0.00011439039511843634
2727	хищник	0.00011435372371362674
2728	ручка	0.00011430921845256938
